file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20200316-095437_8078600_8091000,der er pålesset ja da er nyaas veldig muligens så de burpeesene hvor de sånne blanderomdamkjem til debattregler pådenne han vil safmarines,den som unnteke at dei alseansen som ederson i sesson meland i gong men kan ta eg berre kreol marken å haaustefan meland innsats ein eniste,8078.6,8091.0,12.399999999999636,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_8095800_8103800,her mansardsperretak veien men det er uslåelig,monsen anten spissøen stefan ingrene i takk men eg er spen,8095.8,8103.8,8.0,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_8113300_8125200,ordene og bahamas jeg så må være håpefulles manama kameraet esprit på defense industristeder masdalen som er stive og president vi får lede opp til tantearmene,er anna president vart sett ensomme så sjøl på sol minstan god så kan han altså opp det repesentantane kjelse skateskule ete god panseret,8113.3,8125.2,11.899999999999636,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_8132000_8143600,folk ja det er stegvise ja vi er bedre nok for en imperieordenen altså om arsenalene uti,no folk ja seminister får en er vegen og for kjentmenn kjempestatuen seså må kneppa at sikantane vesen av dei er så mungo,8132.0,8143.6,11.600000000000364,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_8149500_8155800,issulle var sånn da politistudent oefelein så regd stasjoenen og så er det eleverfa,førarane så har en altså nilsen president men skal ha i kimen sette ska sjysten gina til ein vaterpass er,8149.5,8155.8,6.300000000000182,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_8159600_8168100,spermienes vedtar da står etter han skulle stemme ut at ikke det sa og james jeg har jeg sempers,men på president så er å ta sogeseiaren forslag som er der ute til pearse,8159.6,8168.1,8.5,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_8185500_8192500,president jeg ser saksesen på at det er nyere forvalter som er gitt,jensen kirsten sennestad sen statsråd niels eee så xxx,8185.5,8192.5,7.0,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_8197000_8199700,så har vi vært feeds,sammen eee lopes,8197.0,8199.7,2.7000000000007276,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_10086000_10099400,jeg lager altså får da missilene qqq jeg står avselve fal,hegglund jo alltid sars og are pristine hentes skules rei han,10086.0,10099.4,13.399999999999636,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_10102800_10106700,for eee det gjorde jeg litt nytt flertall ja,så eee det burde eg sliten på ut eee,10102.8,10106.7,3.900000000001455,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_10201200_10203600,artand borte,arsenals,10201.2,10203.6,2.399999999999636,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_10238100_10247800,stortinget fortsetter da eee debatten i sak to og tre og neste taler er da vetangsoleim,stortinget fortsetter da eee debatten i sak to og tre og neste talar er da vetang solheim,10238.1,10247.8,9.699999999998909,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_10255900_10285700,soleim eee takk president og takk til stortinget tinget for de dukke venta vi har jo forhandla ganske tett opp imot møtet eee og det betyr også at det var ikke helt samsvar mellom anmodningsvedtaket som stortinget er enig om og det lovvedtaket som lå på bordet eee og det går da på eee forslag til lov endringa i permitteringslønnsloven eee på side førtiåtte i den propen som ligger eee utdelt på plassene eee det er da eee der er de får forslag på en paragraf tre b om særlige bestemmelser om tida for lønnsplikt,solheim eee takk president og takkar storting tinget for de dokumenta vi har jo forhandla ganske tett opp imot møtet eee og det betyr også at det var ikkje eit samsvar mellom anmodningsvedtaket som stortinget er einige om og det lovetaket som låg på bordet eee det går da på eee forslag til lov endringar i permiteringslønnslova eee på side førtiåtte i den proppen som ligg eee utdelt på plassane eee det er da eee det er reie få forslag på ein paragraf tre b om særleg bestemmelser om tida for lønnsplikt,10255.9,10285.7,29.80000000000109,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_10285700_10315600,under permittering og der er det lagt inn en en eee avgrensning i tid som er til og med etter første oktober det er stortingets ønske at man ikke skal ha en slik datofesting eller datoavgrensning men at det skal påløpe inntil videre derfor så er eee forslaget at eee man endra ordlyden til å seie at særlig bestemmelse om tiden får lønnsplikt under permittering i en midlertidig periode første ledd vil da bli i en midlertidig periode i arbeidsgiverperiode en to dager,underpermitering og det er reie lagt inn ein ein avgrensning i tid som er til og med trettiførste oktober det er stortingets ønske at ein ikkje skal ha ein slik datofesting eller dato avgrensning men det skal påløpe inte vidare derfor så er eee forslaget at eee ein endrar ordlyden til å seie at særleg bestemmelser om tida for lønnsplikt under permitering i ein midlertidig periode første ledig da bli i ein midlertidig periode er arbeidsgjevarperiode ein to dagar,10285.7,10315.6,29.899999999999636,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_10315600_10343500,det er hele endringa og det sammensvarer også med det som eee eee stortinget har hatt enig opp enighet om eee tidligere i dagtakk da er da er presidenten spørsmål til innpiskerne eee skal det nå ringes til votering eller eee er partiene klare ja ja da går stortinget ti votering over,det er heller endringar og det samansveret også med det som eee eee stortinget a hatt einige o einigheit om eee tidlegare i dagtakk da er eee der eee presidenten spørsmål til innpiskane eee skal det nå ringast til votering eller eee er partia klare ja ja da går stortinget ti votering over,10315.6,10343.5,27.899999999999636,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_10343500_10372200,dagens kart men før vi går til votering vil presidentene medholdet paragraf syttini i stortingets forretningsorden foreslå at stortingets forretningsorden paragraf førtisju tredje ledd fristen tiende april for fremleggelse av proposisjoner om meldinger og framsettelse av representantforslag fravikes ut denne stortingssesjonen det anses vedtatt og da går stortinget til votering over dagens kart,dagens eee kakk men før vi går til portering vil presidenten medhalde paragraf syttini i stortingets forretningsorden foreslå at stortingets forretningsorden paragraf førtisju tredje ledd fristen tiande april for fremleggelse av proposisjonar og meldingar og framsettelse av representantforslag fråvikast ut denne stortingssesjonen det anses vedtatt og da går stortinget til votering over dagens kart,10343.5,10372.2,28.700000000000728,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_10372200_10401800,presidenten har grunn til å tro at voteringene vil være enstemmige og at representantene derfor ikke trenger å trykke på voteringsknappene man er derfor heller ikke avhengig av å sitte på eget eee sete og presidenten ber om at alle setter seg i passende avstand fra hverandre dette er bra ut presidenten gjør oppmerksom på at forslagene som er fremmet tas opp under sak tre sak to proposisjon femtito s tjuenitten tjuetjue,presidenten har grunn til å tru at voteringane vil vere einstemmige og at representantene derfor ikkje treng å trykke på voteringsknappane ein er derfor heller ikkje avhengig av å sitte på eige eee sete og presidenten ber om at alle setter seg fastne avstand frå kvarandre det ser bra ut presidenten gjere oppmerksam på at forslaga som er fremma tast opp under sak tre sak to proposisjon femtito s nittentjuetjue,10372.2,10401.8,29.599999999998545,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_10401800_10429300,endringer i statsbudsjettet under kommunal og moderniseringsdepartementet arbeids og sosialdepartementet helse og omsorgsdepartementet og finansdepartementet økonomiske tiltak i møte med virusutbruddet proposisjonen refereres romertall en i statsbudsjettet for tjuetjue gjøres følgende endringer kapittel tjuefem førtien dagpenger post sytti og videre i samsvar med proposisjonen de som stemmer imot bes reise seg ingen har reist seg og det er enstemmig vedtatttre proposemtitre,endringar i statsbudsjettet under kommunal og moderniseringsdepartementet arbeids og sosialdepartementet helse og omsorgsdepartementet og finansdepartementet økonomiske tiltak i møte med virusutbrotet proposisjonen refererast romartal ein i statsbudsjettet for tjuetjue øres følgande endringar kapittel tjuefem førtiein dagpenger på sytti og vidre i samsvar med proposisjonen dei som stemmer imot bes reise seg ingen har reist seg og det er enstemmig vedtatttre prop femtitre,10401.8,10429.3,27.5,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_10429300_10454400,ls tjuenittentjuetjue unntatt a lov om endringer i skatteloven og lov om endring i skattebetalingsloven samt b til denne saken er satt frem i alt fjorten forslag det er forslag nummer en til fjorten fra jonas gahr støre på vegne av alle partiene presidenten gjør oppmerksom på en inkurie i forslag nummer fem der skal det stå fire og ikke tre på slutten av første linje og forslaget vil bli rettet i samsvar med dette,ll tjue nittentjuetjue unntatt a lov om endringar i skattelova og lov om endring i skattebetalingslova samt b til denne saka er satt fram i alt fjorten forslag der forslag nummer ein til fjorten frå jonas gar større på vegner av alle partia presidenten er oppmerksom på ein inkurie i forslag nummer fem der skal det stå fire og ikkje tre på slutten av første linje og forslaget vil bli retta i samsvar med dette,10429.3,10454.4,25.100000000000364,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_10454400_10482600,under debatten har forslaget til endring i permitteringslønnsloven blitt endret forslaget er publisert på salappen referert nå nylig eller gjentatt nylig også fra siste taler i debatten og erstatter forslaget i proposisjonen proposisjonen refereres stor bokstav a vedtak til lov om endring i lov tjueåttende juli nittenførtini nummer tjueseks om statens pensjonskasse romertallene en og to er opptatt,under debatten har forslaget til endring i permiteringslønnslova blitt endra forslaget er publisert på salappen referert no nyleg eller gjentatt nyleg også frå siste talar i debatten og er støttar forslaget i proposisjonen proposisjonen refererast stor bokstav a vedtak til lov om endring i lov tjueåttande juli nittenførtini nummer tjueseks om statens pensjonskasse romartala ein og to er opptatt,10454.4,10482.6,28.200000000000728,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_10482600_10510000,de som stemmer imot bes reise seg ingen har reist seg og det er enstemmig vedtatt stor bokstav a vedtak til lov om endring i lov tjuesjette juni nittenfemtitre nummer elleve om pensjonsordning for apotekvirksomhet med videre romertallene en og to er opptatt de som stemmer imot bes reise seg ingen har reist seg og det er enstemmig vedtatt stor bokstav a vedtak til lov om endring i lov tju tjueandre juni nittensekstito nummer tolv omrdning for sykepleiere,dei som stemmer imot bes reise seg ingen har reist seg og der einstemmig vedtatt stor bokstav a vedtak til lov og melding i lov tjuesjette juni nittenfemtitre nummer elleve om pensjonsordning for apotekvirksomhet med vidare romartala ein og to er opptatt dei som stemmer imot bes reiser seg ingen har reist der einstemmig er vedtatt stor bokstav a vedtak si lov om endring i lov tjue tjueandre juni nittensekstito nummer tolv omudning for sike fleire,10482.6,10510.0,27.399999999999636,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_10510000_10537800,romertallene en og to er opptatt de som stemmer imot bes reise seg ingen har reist seg og det er enstemmig vedtatt vedtak til lov om endring i permitteringslønnsloven endret forslag romertallene en og to er opptatt de som stemmer imot bes reise seg ingen har reist seg og det er enstemmig vedtatt proposisjonen refereres videre stor bokstav a vedtak til lov om endringer i folketrygdloven romertall en og to er opptatt de som stemmer imot bes reise seg ingen har reig og det er enstemmig vedtatt,romartala ein og to er opptatt dei som stemmer imot bes reiser seg ingen har reist det einste meg vedtatt vedtak til lov om endringar i permiteringslønnslova endra eit forslag romartala ein og to er opptatt dei som stemmer imot bes reiser seg ingen av reistad einseme er vedtatt proposisjonen er referert vidare stor bokstav a vedtak til lov om endringar i folketrygglova romartal ein og to er opptatt dei som stemmer imot bes reise seg ingen har rea det ense me vedtatt,10510.0,10537.8,27.799999999999272,2020-03-16,2020-03-16_proceedings.txt
